LDA_Component_1,LDA_Component_2
-47.64009008956673,2.4946595043922875
-48.34581692603343,2.503906361829002
42.16694620288913,-26.796014287959633
41.67717918413759,-26.821011574207528
1.6177171519589642,-23.96462346590655
1.3392684349883925,-23.077087643234744
-47.92332670820726,2.5844113381478655
21.454775638900625,36.557040495638404
1.7421322646581465,-23.10050707212235
41.646092648651674,-26.839418618828816
21.557566392630317,36.920216016953106
41.37434408006159,-26.1499485741303
0.07702384299632789,-23.09434218902989
-46.732083789045525,2.814267603772243
-45.74331946563479,2.5239240388134396
21.425493356226973,36.74051748605799
0.1741456088970392,-25.475944381060742
-47.12074745556941,2.8398279699058095
41.211867966899185,-25.648897031326953
-47.58577700329206,2.613721805182826
1.392229627678564,-24.445321749441312
21.42256984501767,36.73331319327328
41.793504886978994,-27.004384811096124
21.455117666104197,36.5580444611042
-47.48759918599097,2.32632010998793
2.1015170596084474,-22.586694287785118
1.3597463703877615,-24.38879060713301
21.55792045546701,36.92108754731541
21.462617037555813,36.57784434586216
21.669037114171314,37.17262531151786
0.8664247616310667,-23.596873547042286
-47.48669939897519,2.331294943199535
1.3814507152309503,-23.361136554276694
42.80379155187539,-26.667636045590108
41.655822545395,-26.29832037389076
-47.00112332004783,2.824421793054909
-46.721150642659374,3.3956739392122417
-47.48624995420252,2.3330775389607625
21.462617037555813,36.57784434586216
21.425493356226973,36.74051748605799
42.070628141658666,-26.695327681580164
-47.48753946043621,2.3264412639397536
21.515348128673303,37.06969734533066
-47.90858439663946,2.69721618723701
21.462617037555813,36.57784434586216
-48.091198156081866,1.4898640973969295
-47.5824180087989,2.4006278230989
21.421482001917063,36.73040133459764
21.457698090625993,36.565249699166
-47.12074745556941,2.8398279699058095
21.462617037555813,36.57784434586216
21.669037114171314,37.17262531151786
21.454775638900625,36.557040495638404
1.5887917829134544,-24.106506231132776
0.741818224553546,-25.402638621372837
21.42823355270709,36.746757181101394
-47.702031111461416,2.815748639304629
0.8331055160719252,-23.6074993352021
0.7549141232450374,-24.011943866020257
-47.42965563571965,2.5495268122237453
-46.66523160734911,3.4734109291191375
-46.58616747231179,2.640832903063596
1.769233205461523,-23.90261107672918
1.2449474849662165,-24.391375833224576
21.558290208539002,36.9219941685389
-47.41286456789984,2.513216773205655
21.558290208539002,36.9219941685389
-47.48508515730447,2.3398660194171415
2.5566964214530747,-27.96850828298879
21.46163897536564,36.57541790155955
1.6958090295069546,-23.829337480059017
-46.99944114838805,3.0085722298244777
21.425493356226973,36.74051748605799
21.421482001917063,36.73040133459764
-48.091198156081866,1.4898640973969295
-47.088750449769755,2.8936917007662677
1.168894963503138,-24.356874283907057
21.42485838601211,36.73901258809445
-47.48624291342321,2.332822074415728
1.2916418295626828,-22.753007671788865
2.0469864515223457,-23.86923997443048
1.4895240448506117,-24.179862794226445
0.973913596002405,-22.871321406436685
41.998676851004745,-26.131701955545307
42.62892304135648,-27.149595375195762
21.55722697400338,36.91937723807669
0.5923814808609158,-24.180597182814036
-47.550209553321004,2.6229107974538257
21.42256984501767,36.73331319327328
0.2285058711892051,-22.511941498310097
1.3158716134308064,-25.556939113797377
21.521947600356405,37.08635985002916
21.426721720576886,36.74335929527631
21.55792045546701,36.92108754731541
41.98163545657424,-26.012365835266074
-47.487334092947634,2.3275895082068674
0.8248781848858762,-23.59299391439017
-47.4842150370425,2.3443673788431143
-47.0574173958179,2.805148215329054
-47.48363647981364,2.346724056908127
21.425493356226973,36.74051748605799
1.9688276914132252,-24.72115614116626
2.058953786360619,-23.005085750605193
21.4235987585406,36.7359365957794
0.32837117030055013,-25.329113283564308
21.55722697400338,36.91937723807669
21.425493356226973,36.74051748605799
21.557566392630317,36.920216016953106
1.824552955319512,-22.89873070270664
41.957379932002354,-26.45643468308859
1.7111579234466052,-24.910025259468682
0.9948564967987881,-23.060167064444276
-48.11242184536443,2.8108632806446527
-46.66585047673305,3.472551612959575
-47.68423501835492,2.595663524246773
0.9726472604697984,-24.294524818024342
-47.48653258875311,2.3315420091200254
21.55792045546701,36.92108754731541
41.969648538067,-26.040050250722736
0.981580221899724,-21.81130192223625
41.20154358198744,-25.543258520621293
-47.485984862420054,2.3351269612221843
1.2075852077881855,-22.396876546366023
41.211867966899185,-25.648897031326953
-46.67018260294264,3.4665347676382057
41.58442213567752,-26.22079655120688
-47.486239378381185,2.333077545371677
21.421482001917063,36.73040133459764
21.42595647579764,36.74159883868085
-46.89404449215595,2.7739219546570757
42.0365484288319,-26.804126421500914
41.998676851004745,-26.131701955545307
1.5797890265951533,-24.485924225905276
0.9830600073563323,-24.11609115734088
-47.48670879725583,2.330518436137422
41.20154358198744,-25.543258520621293
0.919843707600166,-25.260277209648702
21.42256984501767,36.73331319327328
-47.48580354617562,2.335257276599944
40.94077158412029,-25.923251928750673
41.680317195946536,-25.496765505352407
-47.486042735527576,2.334614209810721
0.6957178137659459,-24.343750592918518
0.9773024984208554,-24.8833076694171
0.5083501263906036,-23.863084898474536
1.1649691037167436,-24.802198984188944
-47.12074745556941,2.8398279699058095
-48.07569846398645,2.4133833141990015
-47.12074745556941,2.8398279699058095
0.7295458329360679,-24.294317663140507
21.51700819900494,37.07433672846283
1.0361059890793463,-25.474250947060764
-46.73256762955642,3.379795237459672
21.515348128673303,37.06969734533066
41.756124932987326,-26.03382963983323
-47.89503999643457,3.007281129171907
1.0044026566355937,-24.31305152608411
41.7597824262078,-25.879697307958796
-47.481990053704294,2.3562561332746528
41.55161801662594,-26.17560843695722
-46.97017758973184,2.6973097251624756
41.78104980565484,-26.20440340045443
21.42595647579764,36.74159883868085
1.1747091538637982,-24.373815572314573
0.9332629146955396,-24.156588504057382
-47.48617951264191,2.3334616072730485
-47.485468939673325,2.336802676106797
41.814563982222765,-26.113341061326338
-48.158032853116175,2.427941281907059
21.423439528936676,36.735537809035485
21.42595647579764,36.74159883868085
-46.99944114838805,3.0085722298244777
1.1352815888917867,-23.00153020609141
21.42376263165297,36.73634449165379
0.52837125148173,-23.966359460976346
41.91030097540247,-26.084946483720326
21.518234069523167,37.077519354484785
21.423439528936676,36.735537809035485
21.462617037555813,36.57784434586216
-46.62761190506817,1.9672164618382757
1.5513516632645752,-24.65644698963709
-47.48618252923836,2.3329517254215633
1.3586528846528771,-23.572851348619675
41.67717918413759,-26.821011574207528
1.5115533218814157,-24.216761634331384
-47.48743968420413,2.3270813671088293
1.2529318661049718,-25.227205506417647
-47.28663696478208,2.8723895142330695
42.80379155187539,-26.667636045590108
0.6421571665209675,-23.94770565543558
0.9815600394516941,-22.86762185013415
-47.9399097349281,2.7549036924682246
0.6185886073380906,-23.84978956054726
21.518234069523167,37.077519354484785
0.1839600653165555,-24.776075386048635
1.3921862686565118,-23.446676845752442
-47.48755686112784,2.328846065721703
1.5611479608297745,-24.249695965426508
1.340799364405499,-23.973161473515866
-47.486786361926136,2.3292379902985916
-46.99944114838805,3.0085722298244777
1.8176545826259776,-24.828443910680818
-47.48697877242509,2.329502654326146
-47.50387818895762,2.8100692166464816
1.3246854146571667,-25.18377823915236
42.22935332711852,-26.074024161088932
41.55161801662594,-26.17560843695722
21.46163897536564,36.57541790155955
21.669037114171314,37.17262531151786
41.78279669039713,-26.074439201778127
0.9991739018822858,-22.982134529714333
42.16694620288913,-26.796014287959633
1.0853569359943112,-21.328361081449177
-47.12074745556941,2.8398279699058095
21.4235987585406,36.7359365957794
1.1210793509391983,-25.553604007589538
1.0006819014949844,-22.94296960038719
-47.18543219028272,2.340366715893487
41.70903919746955,-26.342678158306168
-47.38585735150112,2.467752330215027
1.2751711106378858,-24.426678638033284
42.312397248608534,-26.885413956402452
41.72706206101712,-25.537519851355185
21.515348128673303,37.06969734533066
-47.98934841218779,2.3566545751608663
21.454775638900625,36.557040495638404
1.4913852402608476,-24.172766852624896
1.0785167118275085,-24.329415576108843
21.558290208539002,36.9219941685389
21.52167107565142,37.08573096636726
41.669152832282656,-26.213851768831887
1.0471060484786523,-22.060249404304873
21.558290208539002,36.9219941685389
42.04192519062908,-26.680176148255406
1.7200262843754834,-23.649840809667637
1.4318720962841265,-23.781298612094762
1.7002982387156116,-22.83583933617592
-47.4871705856994,2.3283518665037066
41.7597824262078,-25.879697307958796
-47.51801881064211,2.6202962732436523
1.7087435494957919,-24.92015813321092
1.4110401630633127,-24.23285876353983
1.3654650797663812,-24.620645607090946
21.426721720576886,36.74335929527631
0.7656475658860422,-25.8395099376697
1.4885621333978367,-24.07290641600951
-0.11017237147014393,-23.82971093824178
-0.035646496799326105,-24.373080605692287
42.00000877244005,-25.96947977240991
21.55722697400338,36.91937723807669
1.353025093226022,-25.163600272278956
21.419730480850028,36.72532327155076
-47.65181583072083,2.222917701379898
1.3200890393268312,-22.953969978848402
21.558290208539002,36.9219941685389
-47.486743161784034,2.330262177137567
2.7533393524139322,-22.569668536978494
21.558290208539002,36.9219941685389
41.81690730243366,-26.520136401860515
1.3232487064415184,-22.956525874025775
0.844104647299688,-24.868802399283204
-46.99944114838805,3.0085722298244777
-46.54262207131388,2.5585500511532038
0.8216576600410981,-23.61917204304668
-47.48531620601298,2.3380776618374144
1.8622552976615843,-22.826640538271473
21.455117666104197,36.5580444611042
-47.38417311175386,2.7421653139321824
-47.48699361789875,2.3283407994163072
21.554462488993007,36.91239776282873
21.42823355270709,36.746757181101394
0.9868327000193353,-25.494793562489885
21.457698090625993,36.565249699166
-47.486785592919034,2.3303937749420216
0.5656513558106439,-24.700039917789606
-47.48712702547925,2.3293938669568464
-48.091198156081866,1.4898640973969295
1.0959999840906967,-22.941113884760306
-47.12074745556941,2.8398279699058095
-47.7496962351585,2.6952254967113083
21.42485838601211,36.73901258809445
21.55722697400338,36.91937723807669
41.82467553679065,-25.93970997528068
41.76115176515726,-25.92385832487102
21.42485838601211,36.73901258809445
-47.484456687256994,2.342955456905682
1.361586085243515,-25.15266366126059
1.6667671842083098,-24.94547357228504
0.8277079621254244,-24.561799421997595
-46.70830656281287,3.413536254508398
0.5494076492463672,-23.57568955645231
-47.39567204912061,2.3587094770711223
-47.12074745556941,2.8398279699058095
-0.3660618393472525,-33.283799207271414
-47.88472024247147,2.7590373917893336
21.42595647579764,36.74159883868085
1.4771784496629088,-23.267362432257865
-46.99944114838805,3.0085722298244777
-48.0917910985036,2.4509387864282735
1.0235747113492113,-22.51096306001384
21.46163897536564,36.57541790155955
21.4235987585406,36.7359365957794
21.46163897536564,36.57541790155955
1.500923129680017,-25.055142177843976
-47.87172613622459,2.405482405290562
42.58764164818963,-27.091094660721094
-47.99115502024569,2.397777428325006
1.1155104304329988,-23.299889110781802
1.4685611041513134,-24.247675419292896
21.4235987585406,36.7359365957794
41.617375459517014,-26.395904873276784
1.0567167630102705,-21.87869948426928
0.31256087924715376,-24.163454158274075
21.558290208539002,36.9219941685389
0.3907016971796729,-24.787759804912977
1.4091988729861036,-24.24286703110473
41.766794498217585,-25.93549901474466
-46.667168942873296,3.470720683039315
44.1869975565094,-29.708533749869392
-47.26494986049493,2.7769994898227344
21.515348128673303,37.06969734533066
41.868714947059196,-26.65965358259569
-47.48701094372805,2.329376031574239
-47.014992991909345,2.9357497788999956
41.76115176515726,-25.92385832487102
1.1436088617015463,-24.3532521709734
21.423439528936676,36.735537809035485
42.084406214226775,-26.293706712160354
21.42376263165297,36.73634449165379
-47.12074745556941,2.8398279699058095
2.55510749411735,-23.086442949073803
21.55792045546701,36.92108754731541
-47.86112101682517,2.613603334038891
1.2310699551835291,-24.76320470036907
-47.12074745556941,2.8398279699058095
1.0398223152260033,-22.200236065476876
41.83974721667994,-25.984618437607875
42.103214313421375,-27.106305384456757
1.3846355940198825,-23.393887641815574
-47.12074745556941,2.8398279699058095
1.0303273874507244,-22.390929464765268
21.423439528936676,36.735537809035485
41.991556857198354,-26.53594392929074
-48.126561590889544,2.2260070289385174
-47.047195338740686,2.6934699965026914
-46.39545779443778,2.5536044518411165
21.425493356226973,36.74051748605799
-47.48709076471371,2.328863949038973
